1.608,6.778,7.163
1.646,6.304,7.254
1.577,6.534,7.194
1.531,6.651,7.216
1.622,6.486,7.221
1.629,6.491,7.161
1.665,6.556,7.12
1.572,6.534,7.202
1.608,6.465,7.269
1.503,6.453,7.192
1.512,6.395,7.216
1.608,6.431,7.247
1.553,6.529,7.211
1.524,6.403,7.242
1.498,6.359,7.197
1.768,6.307,7.242
1.574,6.455,7.18
1.536,6.525,7.171
1.416,6.508,7.221
1.608,6.336,7.3
1.775,6.467,7.221
1.641,6.558,7.163
1.615,6.556,7.159
1.613,6.446,7.204
1.457,6.369,7.197
1.596,6.422,7.154
1.641,6.596,7.187
1.658,6.943,7.144
1.711,6.371,7.161
1.562,6.158,7.214
1.512,5.862,7.36
1.579,6.316,7.202
1.838,6.824,7.077
1.79,6.752,7.087
1.773,6.481,7.147
1.603,6.374,7.19
1.352,6.228,7.269
1.823,6.192,7.247
2.271,6.788,7.025
1.919,6.816,7.092
1.579,6.412,7.108
1.696,6.45,7.159
1.053,5.824,6.974
2.28,7.192,6.977
1.467,6.778,7.18
1.881,6.481,7.108
1.706,6.252,7.135
1.519,6.403,7.218
1.412,6.376,7.173
2.933,6.967,6.852
1.637,6.627,7.037
-0.038,6.173,7.508
1.608,6.721,7.125
1.639,6.288,7.118
1.766,6.352,7.025
1.818,6.405,7.065
1.725,6.498,7.065
1.615,6.481,7.135
1.809,6.642,7.123
1.814,6.804,7.001
1.842,6.761,6.962
1.926,6.654,6.991
2.108,6.802,7.022
1.735,6.312,7.056
1.806,6.697,6.984
1.802,6.773,7.027
1.747,6.733,7.02
1.711,6.613,7.063
1.883,6.415,7.068
1.816,6.405,7.096
1.782,6.587,7.044
1.785,6.563,7.008
1.751,6.515,7.072
1.723,6.532,7.063
1.756,6.479,7.037
1.859,6.623,7.022
1.854,6.592,6.994
1.404,7.278,7.037
1.861,6.711,7.053
1.821,6.46,7.053
1.902,6.369,7.07
1.778,6.671,6.984
1.897,6.666,6.998
1.806,6.697,6.998
1.869,6.651,6.974
1.885,6.584,6.979
1.787,6.52,6.994
1.821,6.551,7.032
1.821,6.517,7.049
1.771,6.604,6.998
1.84,6.546,7.015
1.782,6.572,7.015
1.826,6.551,7.027
1.814,6.716,6.965
1.95,6.611,6.943
1.838,6.721,7.001
1.881,6.525,6.974
1.689,6.647,7.008
1.998,6.577,6.953
1.799,6.642,6.941
1.773,6.563,7.017
1.864,6.546,7.032
1.766,6.709,6.984
1.864,6.891,6.998
1.806,6.666,7.022
1.926,6.424,6.996
1.849,6.558,6.97
1.883,6.642,6.903
1.821,6.532,7.068
1.775,6.666,7.001
1.876,6.663,6.958
1.799,6.639,6.953
1.852,6.513,6.998
1.83,6.599,6.979
1.842,6.635,6.97
1.95,6.539,6.967
1.845,6.63,6.927
1.849,6.632,6.943
1.656,6.615,7.008
1.756,6.565,7.005
1.534,6.754,6.972
1.67,6.797,6.946
2.127,6.221,6.891
1.816,6.642,6.97
2.323,6.52,6.821
1.749,6.869,6.867
1.881,6.632,6.927
1.921,6.62,6.886
1.881,6.611,6.927
1.883,6.666,6.879
1.857,6.723,6.96
1.912,6.735,6.848
1.931,6.594,6.886
1.737,6.556,6.895
1.773,6.474,7.003
1.871,6.68,6.898
1.66,6.876,6.852
2.019,6.845,6.766
1.242,7.527,6.871
2.287,6.264,6.938
1.495,6.723,7.017
1.699,6.845,6.888
1.974,6.69,6.876
1.869,6.778,6.812
1.948,6.625,6.812
1.993,6.649,6.788
1.912,6.828,6.857
1.756,6.582,6.898
1.847,6.651,6.924
1.806,6.611,6.967
1.814,6.69,6.924
1.787,6.618,6.879
2.0,6.855,6.862
1.579,6.498,6.989
1.859,6.637,6.912
1.787,6.759,6.867
1.885,7.223,6.828
1.955,6.458,6.946
1.866,6.517,6.97
1.802,6.613,6.879
1.943,6.692,6.824
1.924,6.694,6.907
1.787,6.656,6.941
1.981,6.675,6.828
2.065,6.627,6.785
1.897,6.584,6.922
1.969,6.864,6.816
1.871,6.73,6.857
1.792,7.025,6.972
1.869,6.778,6.831
1.971,6.673,6.816
1.802,7.087,6.864
2.141,6.668,6.802
1.89,6.687,6.869
1.998,6.711,6.769
1.933,6.367,6.864
1.9,6.726,6.929
1.857,6.776,6.864
2.046,6.838,6.79
1.799,6.611,6.95
1.979,6.907,7.07
1.778,6.671,6.862
2.51,6.338,6.551
1.634,6.905,6.802
1.983,6.611,6.831
1.677,6.706,6.965
1.833,6.625,6.996
2.017,6.709,6.802
1.993,6.812,6.785
1.749,6.685,6.809
1.809,6.544,6.938
1.976,6.496,6.895
1.95,6.718,6.855
2.16,6.934,6.699
2.038,7.003,6.678
2.216,6.513,6.869
1.928,6.381,7.352
2.242,6.69,6.738
1.787,6.848,6.826
1.785,6.974,6.79
2.019,6.474,6.769
2.357,6.338,6.778
2.842,6.075,6.635
1.424,7.582,6.795
-2.663,2.603,7.388
1.627,6.206,6.843
1.986,6.702,6.905
1.792,6.692,6.965
1.546,6.73,6.852
1.871,6.374,6.879
1.723,6.321,6.915
2.208,6.493,6.79
2.067,6.759,6.749
1.72,7.178,6.778
1.534,6.977,6.824
2.35,6.996,6.673
2.06,6.46,6.824
1.883,6.625,6.852
1.421,6.613,6.95
1.967,6.668,6.843
2.57,7.041,6.635
1.505,6.673,6.989
1.512,6.546,6.907
1.625,6.508,6.934
2.113,6.577,6.807
2.137,6.86,6.759
1.945,7.238,6.714
2.151,6.972,6.74
1.971,6.424,6.596
4.51,5.575,9.967
0.888,6.946,6.905
-2.804,3.974,7.252
5.233,8.12,6.204
0.471,6.084,7.137
2.675,6.3,6.764
1.531,6.97,6.862
2.125,6.618,6.879
1.802,6.745,6.893
2.019,6.632,6.891
1.747,6.489,6.986
1.885,6.666,6.936
2.036,6.757,6.749
2.168,6.726,6.766
1.986,6.587,6.862
1.766,6.594,6.996
1.866,6.649,6.936
1.995,6.828,6.79
2.024,6.742,6.788
1.857,6.647,7.063
1.919,6.474,6.879
1.95,6.62,6.876
1.68,6.364,6.742
2.017,6.814,6.761
2.065,6.577,6.723
1.979,6.85,6.855
2.094,6.79,6.8
1.861,6.659,6.986
